0,3,124,5.721,1,1,0,0,1
0,1,50,0.000,1,0,1,0,0
0,13,3993,48.321,1,0,1,0,0
0,9,6136,1.273,1,1,1,0,1
0,27,1320,51.385,1,0,0,0,0
0,4,2790,2.572,1,0,1,0,1
0,6,418,0.243,1,1,1,0,1
0,3,607,0.456,1,1,1,0,1
0,2,96,2.964,0,0,0,0,1
0,7,5372,0.627,1,1,1,0,1
0,6,1019,0.626,1,1,1,0,1
0,4,833,0.506,1,1,1,0,1
0,8,1313,2.017,1,0,1,0,1
0,5,1812,48.341,1,1,1,0,0
0,31,13864,54.263,1,0,1,0,0
0,6,560,0.246,1,1,1,0,1
0,2,374,23.037,1,0,1,0,0
0,7,4045,8.963,1,0,1,0,1
0,9,8430,10.563,1,0,0,0,1
0,2,656,0.271,1,0,1,0,0
0,3,2244,0.657,1,0,1,0,1
0,2,104,2.961,0,0,0,0,1
0,1,48,0.000,0,0,0,0,1
0,12,10708,0.716,1,1,1,0,1
0,4,208,4.109,1,1,0,0,0
0,5,2347,0.098,1,1,1,0,1
0,5,216,5.783,1,1,0,0,1
0,3,345,0.265,1,0,1,0,0
0,15,4505,52.604,1,0,1,0,0
0,3,144,9.086,1,0,0,0,1
0,3,607,0.680,1,1,1,0,1
0,4,3709,5.062,1,0,1,0,1
0,6,460,0.360,1,1,1,0,1
0,3,772,0.520,1,1,1,0,1
0,4,673,0.159,1,1,1,0,0
0,5,1139,0.192,1,1,1,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.005,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.009,0,0,0,0,1
1,4,192,142.305,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,154.402,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.009,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,124.379,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,6,288,142.746,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.012,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.009,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,38,55560,62.139,1,0,1,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,3,144,98.275,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.010,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,46.871,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,3,144,94.840,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.011,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.010,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,3,144,25.643,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,4,192,154.406,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,3,144,65.903,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.016,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,127.991,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.008,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,155.247,0,0,0,0,1
1,2,96,0.008,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.039,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.028,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.547,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,3,144,119.519,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.010,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,84.244,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.031,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.012,0,0,0,0,1
1,2,96,0.006,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,61.616,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.006,0,0,0,0,1
1,2,96,128.139,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.006,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,86.655,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.015,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.014,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,6,288,138.313,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,128.973,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,5,2907,2.449,1,1,1,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.016,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,82.996,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.004,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.008,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,95.052,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,64.685,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.017,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,4,192,141.936,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.015,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.010,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.009,0,0,0,0,1
1,4,192,68.611,0,0,0,0,1
1,2,96,139.315,0,0,0,0,1
1,2,96,146.464,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,49.328,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,3,144,143.516,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,2,96,0.008,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
1,1,48,0.000,0,0,0,0,1
